9,0.43594161,0.044641  ,0.04454398,0.03821723,0.03217409,0.02815392,0.0271132 ,0.02535944,0.02345679,0.02268446,0.02266467,0.0208557 ,0.02079315,0.02070124,0.01995304,0.0198757 ,0.01923181,0.01862781,0.01754528,0.01697082,0.01694166,0.01651996,0.01607477,0.015572  ,0.01538666
1,0.43255972,0.10558426,0.0443589 ,0.04043063,0.03296341,0.03194357,0.0293269 ,0.02669704,0.02642873,0.02493113,0.02419748,0.02161053,0.01551081,0.01531903,0.01476199,0.013868  ,0.01376988,0.0122649 ,0.0122466 ,0.01094503,0.01078437,0.01044645,0.00987976,0.00985501,0.00931587
17,0.39794352,0.04421209,0.03889531,0.03749145,0.03714869,0.03506566,0.03422277,0.02867573,0.02584282,0.02499831,0.02439743,0.02392679,0.02174325,0.02100179,0.02072584,0.02049181,0.01962663,0.018941  ,0.01872801,0.01833733,0.01831013,0.01801157,0.01742839,0.0169826 ,0.01685107
1,0.47736804,0.05213491,0.042823  ,0.03709559,0.03175799,0.02753934,0.02558933,0.02525699,0.02151069,0.02059663,0.02053444,0.01944027,0.01729896,0.01714861,0.01707181,0.01534355,0.01533465,0.01532613,0.01532052,0.01532052,0.01517577,0.01496819,0.01360125,0.01322866,0.01321416
6,0.52809249,0.05721897,0.03778571,0.03778117,0.03159177,0.02784882,0.02784856,0.02706598,0.02535476,0.01811635,0.01392489,0.01392454,0.01392428,0.01267161,0.01263357,0.01263331,0.01253623,0.0125124 ,0.01231934,0.01182133,0.01175116,0.0114807 ,0.00985637,0.00967363,0.00963206
11,0.33964849,0.07309586,0.05181475,0.0335176 ,0.03263515,0.03209126,0.03207367,0.03064507,0.02848597,0.02640478,0.02581969,0.02478411,0.02466525,0.02349395,0.02272244,0.02257122,0.02183687,0.02162857,0.02049269,0.02017068,0.01992717,0.01961068,0.01753016,0.01716825,0.01716568
1,0.3971603 ,0.06923256,0.05516717,0.04388248,0.04082219,0.03445633,0.0281892 ,0.02801077,0.02794475,0.02777261,0.02761814,0.02694307,0.02314246,0.01955246,0.01802889,0.01748146,0.01716751,0.01627172,0.01452581,0.01312328,0.0117158 ,0.01086415,0.01070433,0.01035417,0.00986839
1,0.24198803,0.10515728,0.06075915,0.05160517,0.04760157,0.04145292,0.03550388,0.03327665,0.03152511,0.03138297,0.02989467,0.02707518,0.02650942,0.02270291,0.02265026,0.02183654,0.02082073,0.02052383,0.01950347,0.01911089,0.01868162,0.01822195,0.01740527,0.01740527,0.01740527
1,0.16888003,0.09639074,0.07337502,0.05732065,0.05460412,0.05302048,0.04600357,0.0427297 ,0.03447171,0.03246859,0.03227116,0.02987415,0.02923297,0.02679864,0.02574986,0.02542931,0.02471416,0.02180705,0.01991947,0.01812278,0.01805751,0.01801747,0.01716217,0.01685668,0.01672201
1,0.15922001,0.10345401,0.06433997,0.05189994,0.04929102,0.04618024,0.04607482,0.03451906,0.03316524,0.03123016,0.03000393,0.02890719,0.02873877,0.02830209,0.02785484,0.02752438,0.02693233,0.02585732,0.02353266,0.02349233,0.02310286,0.02227308,0.02160703,0.02142626,0.02107045
1,0.31653687,0.13957541,0.07672858,0.07343437,0.0305612 ,0.02801091,0.02476997,0.02281044,0.02237509,0.02054268,0.01969397,0.01969397,0.01939619,0.01890667,0.0187432 ,0.01767292,0.01663918,0.01515443,0.01474138,0.0146018 ,0.01422388,0.01410925,0.01399137,0.01380677,0.01327952
3,0.20658642,0.14833097,0.04349931,0.03991714,0.03576569,0.03546878,0.03416691,0.03164991,0.03020405,0.02954829,0.02881358,0.02802013,0.02623547,0.02603007,0.02575881,0.0241614 ,0.02415118,0.02407734,0.02406468,0.02353495,0.02327227,0.02239548,0.02175464,0.02143283,0.0211597 
-1,0.145631  ,0.13224307,0.12769142,0.08208028,0.04987701,0.04046745,0.03291597,0.02986641,0.02895657,0.02752279,0.02655547,0.02540422,0.02507448,0.02461734,0.02341993,0.02274032,0.02274003,0.02274003,0.02022726,0.01641142,0.01553181,0.01504069,0.01453444,0.01432737,0.01338323
10,0.56616715,0.03995733,0.0361471 ,0.03437384,0.03359954,0.03145567,0.02846618,0.02255891,0.02255891,0.02191401,0.02177512,0.02153767,0.01513713,0.01460943,0.01447054,0.01447054,0.01447054,0.01423309,0.01423309,0.01423309,0.00087866,0.00075269,0.0006666 ,0.0006666 ,0.0006666 
5,0.49956101,0.05454142,0.04369344,0.03665659,0.03256681,0.03117345,0.02414197,0.0213142 ,0.0195485 ,0.01675822,0.01658733,0.01598115,0.01595112,0.01587233,0.01574456,0.01518932,0.01518179,0.01501939,0.01492614,0.01438037,0.01436162,0.01328057,0.01282619,0.01249601,0.01224651
-1,0.2123997 ,0.05042982,0.04708333,0.044537  ,0.04213387,0.04164597,0.04162591,0.04068636,0.03657321,0.03535558,0.03493734,0.03474579,0.03355998,0.03184478,0.02931589,0.02760428,0.02648633,0.02621723,0.02595402,0.02590493,0.0245032 ,0.02406826,0.02151766,0.02055618,0.02031338
-1,0.3862882 ,0.08889724,0.07354859,0.06895927,0.03701682,0.03176525,0.03088484,0.02748795,0.02234551,0.02108979,0.01899475,0.01869392,0.01676942,0.0161793 ,0.01597773,0.01529317,0.01506304,0.01397975,0.01306194,0.0129746 ,0.01171889,0.01084324,0.01072226,0.01072226,0.01072226
25,0.31889781,0.04658095,0.04550474,0.04432929,0.0430731 ,0.04295997,0.03918383,0.03638717,0.03061014,0.03055916,0.03054471,0.0263067 ,0.02321194,0.02199513,0.0216744 ,0.02165964,0.02129375,0.02110907,0.02086241,0.02058556,0.01985345,0.01927996,0.01806711,0.01775078,0.01771922
15,0.30302858,0.07462353,0.07126102,0.06793886,0.03367424,0.0312845 ,0.02986308,0.02922126,0.02901758,0.02876361,0.02606695,0.02365457,0.02356794,0.02291029,0.02245997,0.02179588,0.02108767,0.02049087,0.02034721,0.01876797,0.01733849,0.01604501,0.01571527,0.01568331,0.01539235
4,0.48369852,0.04710821,0.04635806,0.03200621,0.03116424,0.02642175,0.02304689,0.02280796,0.02202874,0.02109868,0.02021357,0.01988166,0.01970847,0.01950578,0.01873748,0.01786744,0.01692557,0.01539527,0.01459694,0.01458841,0.01414726,0.0135382 ,0.01309204,0.01309204,0.01297062
4,0.23361359,0.16419312,0.09117746,0.05530164,0.03256604,0.03057229,0.02959627,0.02765994,0.02558166,0.02436031,0.02301875,0.02173994,0.02139874,0.02131941,0.02128738,0.01955925,0.01953527,0.01942266,0.01889394,0.018505  ,0.0179556 ,0.01643342,0.01556177,0.01553735,0.0152092 
1,0.32792327,0.07128108,0.05660718,0.05414704,0.04019319,0.03453705,0.02854651,0.02836851,0.02594487,0.02542278,0.02272679,0.02226556,0.02176717,0.02176717,0.02143216,0.02091312,0.02079111,0.02039095,0.02019181,0.01941618,0.01933819,0.01929941,0.0190517 ,0.01888096,0.01879625
8,0.26044292,0.08422977,0.05201515,0.04935192,0.0464176 ,0.04470116,0.04050542,0.03434929,0.031699  ,0.03041826,0.02802923,0.02756526,0.02640774,0.02372133,0.02347264,0.02325759,0.02279159,0.02154321,0.0213428 ,0.02062976,0.0204869 ,0.01932397,0.01621284,0.01612523,0.01495943
1,0.42537686,0.069144  ,0.04594188,0.04296211,0.03522261,0.03051436,0.0289861 ,0.0289861 ,0.02830709,0.02173104,0.02069726,0.0199967 ,0.01767933,0.01673907,0.01636325,0.01617143,0.01605055,0.01570508,0.01554766,0.01509786,0.01490195,0.01488825,0.01486726,0.01435768,0.01376454
1,0.18234505,0.05394726,0.04807504,0.04343501,0.04299314,0.04270622,0.04037907,0.03777306,0.03702748,0.03504811,0.03321833,0.0329317 ,0.032283  ,0.03214412,0.03116941,0.02942079,0.02911056,0.02831159,0.02778134,0.02767306,0.02761558,0.02700476,0.0267661 ,0.02586526,0.02497497
1,0.30399009,0.09212322,0.06716361,0.05412187,0.03992953,0.03947508,0.03923375,0.03238604,0.0322793 ,0.0304222 ,0.02970749,0.02232536,0.02166077,0.02160336,0.0205003 ,0.01929858,0.01622857,0.01595233,0.01575181,0.01515038,0.01482896,0.01482896,0.01432909,0.0139502 ,0.01275916
24,0.21960678,0.10778437,0.10557693,0.09787332,0.0431909 ,0.0415694 ,0.03305967,0.02743467,0.0250563 ,0.02412145,0.02408353,0.02333388,0.02309137,0.02195688,0.02111579,0.02043511,0.01968457,0.01954906,0.01942447,0.01687845,0.01477975,0.01406605,0.01219682,0.01209231,0.01203816
3,0.40489286,0.09294618,0.08524456,0.03751346,0.03023812,0.02909864,0.02866122,0.02702419,0.02527481,0.02376731,0.02092453,0.02069102,0.02037436,0.01963317,0.01745608,0.01690002,0.01439036,0.0135944 ,0.01072113,0.01060382,0.01038174,0.01015786,0.01015786,0.01015786,0.00919445
7,0.42508986,0.13928409,0.08986127,0.06087012,0.02670138,0.02625032,0.02385587,0.01854421,0.01847319,0.01610667,0.01482947,0.01343143,0.01295578,0.01259164,0.01172607,0.01156887,0.01121437,0.00961583,0.00947428,0.00908817,0.00898747,0.00761306,0.00752408,0.00732709,0.00701539
-1,0.35705732,0.0473135 ,0.0440586 ,0.03699045,0.03694949,0.03527036,0.03394809,0.0324077 ,0.03169396,0.03069974,0.02999766,0.02591929,0.02456873,0.0243457 ,0.02416669,0.02279698,0.02242738,0.01994022,0.01956748,0.01885936,0.0180681 ,0.01727811,0.01628518,0.01495737,0.01443257
8,0.39673452,0.05946338,0.0559702 ,0.0390006 ,0.03089882,0.02907183,0.02853227,0.02834526,0.02459382,0.0243692 ,0.02417079,0.02386379,0.02153832,0.02027178,0.01992039,0.01916557,0.01815254,0.01772166,0.01770042,0.01734928,0.01723247,0.0169935 ,0.01666867,0.0161555 ,0.01611541
4,0.35901475,0.05402117,0.04569054,0.0426951 ,0.03740609,0.03668963,0.03661808,0.02843959,0.02673003,0.02611812,0.02525179,0.02436436,0.02402856,0.02303295,0.02153032,0.02147425,0.02050376,0.0197533 ,0.01962534,0.01882904,0.0186153 ,0.01752312,0.0174492 ,0.01741908,0.01717653
1,0.41504063,0.06057682,0.04161045,0.03069199,0.02585903,0.02531515,0.02452131,0.02362976,0.02354816,0.02301048,0.02245366,0.02229997,0.02208513,0.0218287 ,0.02168622,0.02115918,0.02033184,0.02004304,0.01996224,0.01978448,0.0196464 ,0.01928349,0.01926188,0.01892802,0.01744197
3,0.30913174,0.04583249,0.03591005,0.03396356,0.03371853,0.03347797,0.03225646,0.03167965,0.03025063,0.03010893,0.02963052,0.02942926,0.02882696,0.0280457 ,0.02796868,0.02735502,0.02651867,0.02575275,0.02504403,0.02502399,0.02342478,0.02329319,0.02209238,0.02079003,0.02047402
2,0.46727689,0.03556725,0.0326877 ,0.02910747,0.02790456,0.02693934,0.02608447,0.02604111,0.02482513,0.02482513,0.02298033,0.0227673 ,0.02157015,0.02134892,0.019648  ,0.01896179,0.01837833,0.0176856 ,0.01743665,0.01728945,0.01720273,0.01609805,0.01609805,0.0156378 ,0.0156378 
4,0.4178276 ,0.06084573,0.04066018,0.0345076 ,0.03402184,0.03190695,0.03148969,0.03098072,0.03041059,0.02485302,0.02390535,0.02040046,0.01850545,0.01844596,0.01782752,0.01758709,0.01758709,0.01704236,0.01687319,0.0167357 ,0.01660632,0.01621605,0.01591376,0.0147761 ,0.01407367
1,0.27738997,0.06341388,0.05316088,0.04568399,0.0410683 ,0.03537345,0.0344834 ,0.03308412,0.02948034,0.02868193,0.02840091,0.02833627,0.02695037,0.02659874,0.02554605,0.02446951,0.02446092,0.02405315,0.02351389,0.02250219,0.02148418,0.0210823 ,0.02085777,0.01999303,0.01993044
1,0.43135037,0.06130107,0.05895716,0.03179077,0.03050558,0.02998682,0.0285047 ,0.02784435,0.02672582,0.02624478,0.02419158,0.0240083 ,0.01956676,0.01936733,0.01797894,0.01717758,0.01677934,0.01541696,0.01416136,0.01406107,0.01383163,0.01342266,0.01258941,0.01219654,0.01203911
1,0.24866491,0.0785611 ,0.07141521,0.06731041,0.06149428,0.04788571,0.04641114,0.03821439,0.03376173,0.02982238,0.02822075,0.02574425,0.02485889,0.0206912 ,0.01959418,0.01868303,0.01862068,0.01827126,0.01561534,0.01471363,0.01457125,0.01447328,0.01432383,0.01427757,0.01379962
3,0.42337191,0.03859613,0.0376365 ,0.03440363,0.03224417,0.03188179,0.03080059,0.02851653,0.02567846,0.02420375,0.02388776,0.02349335,0.02233481,0.022241  ,0.02175854,0.01998047,0.01991029,0.01976852,0.01864361,0.01816536,0.01703194,0.01675632,0.0165562 ,0.01608151,0.01605687
6,0.64005253,0.05012239,0.033701  ,0.024299  ,0.02107162,0.01983891,0.0198109 ,0.01865984,0.01583492,0.0128162 ,0.01276359,0.0120999 ,0.01192269,0.01146775,0.01084852,0.01043053,0.00961775,0.00850128,0.00847679,0.00826083,0.00826083,0.00802886,0.00801875,0.00788704,0.0072076 
4,0.21638762,0.0492739 ,0.04569754,0.04075805,0.04070407,0.04036669,0.03987361,0.03802399,0.03730693,0.03583204,0.03474991,0.03423089,0.03408148,0.03358867,0.03039311,0.03036372,0.02970691,0.029574  ,0.02602109,0.02490667,0.02272701,0.02192345,0.02178848,0.02138599,0.02033418
1,0.52782303,0.06488895,0.05227367,0.02103648,0.01915409,0.01897123,0.01896094,0.01835063,0.0182986 ,0.01821056,0.01815416,0.01804891,0.01668961,0.01654782,0.01608705,0.0156442 ,0.0154431 ,0.01454467,0.01419633,0.01354732,0.01312732,0.01301099,0.01265123,0.01216979,0.0121693 
4,0.13334666,0.09406809,0.06296094,0.05102166,0.04720498,0.04613604,0.04125231,0.03687215,0.03581347,0.03451576,0.0344316 ,0.0340438 ,0.03100042,0.03095825,0.02976594,0.02943469,0.02901233,0.02658987,0.02631742,0.02517409,0.02489513,0.02472414,0.02387328,0.02378378,0.02280319
25,0.6133757 ,0.04686845,0.03751525,0.02168868,0.02168868,0.02168868,0.02113758,0.01718787,0.01718787,0.01718787,0.01555684,0.01534127,0.01534127,0.0126245 ,0.01162441,0.01162441,0.01084434,0.01084434,0.01044156,0.00899387,0.00899387,0.00899387,0.00899387,0.00712747,0.00712747
1,0.29897325,0.11188569,0.10679887,0.07551013,0.05426207,0.04268306,0.03573573,0.0292405 ,0.02176797,0.02176797,0.0217533 ,0.0217533 ,0.01935414,0.01886271,0.01601608,0.01599283,0.01319991,0.012397  ,0.01237374,0.01186693,0.00982063,0.0080939 ,0.0074872 ,0.00620154,0.00620154
-1,0.40264643,0.08113304,0.04577756,0.0337851 ,0.03288607,0.03060487,0.03036872,0.02928903,0.02918754,0.02519612,0.02465339,0.02337522,0.02260582,0.02185476,0.01810427,0.01683273,0.01679791,0.01654366,0.01567252,0.01433936,0.01402274,0.01368719,0.01365558,0.01356323,0.01341714
3,0.30133292,0.1848652 ,0.06652697,0.04536369,0.04424882,0.0358113 ,0.02286067,0.02196096,0.02112305,0.02026295,0.01985112,0.01943006,0.01926792,0.01756366,0.01686614,0.01564531,0.01526222,0.01524836,0.01464978,0.0142325 ,0.01411498,0.01355879,0.01336266,0.01329499,0.01329499
1,0.26910821,0.1263824 ,0.12139176,0.11056499,0.02841421,0.02835988,0.0266382 ,0.02577336,0.02325227,0.01683167,0.01672657,0.01638722,0.01628021,0.01605093,0.01548959,0.01500834,0.0147496 ,0.01472593,0.01471686,0.01432792,0.01404793,0.01396954,0.01386656,0.01370393,0.01323192
1,0.14249979,0.11898586,0.08257787,0.07324578,0.07231936,0.05397867,0.03426918,0.03239291,0.03004973,0.02948569,0.02698998,0.02694424,0.02569469,0.02329681,0.02242832,0.02240413,0.02156662,0.02150882,0.02145007,0.02094702,0.02055875,0.02040335,0.01875868,0.0187261 ,0.01851758
3,0.2456581 ,0.07194914,0.06760786,0.06397154,0.06360736,0.04133826,0.03906958,0.03597457,0.03340673,0.03182228,0.02923716,0.02902484,0.02832032,0.02644839,0.02085803,0.02064303,0.01851374,0.0184307 ,0.01772664,0.0176199 ,0.0164531 ,0.01580641,0.0157265 ,0.0154143 ,0.01537152
1,0.39504854,0.06703317,0.05651148,0.05583266,0.04646094,0.03133603,0.02990918,0.02896806,0.02592648,0.02378103,0.02319018,0.02091931,0.01920185,0.01913994,0.01905751,0.01867557,0.01689342,0.01432733,0.01408973,0.01373235,0.01328626,0.01240367,0.0117159 ,0.01169748,0.01086193
8,0.25741878,0.11284929,0.10938562,0.04105742,0.03540918,0.03063687,0.0275933 ,0.02669517,0.02539208,0.02478553,0.02418329,0.02333683,0.02246395,0.0219555 ,0.02138429,0.02134909,0.02099153,0.02098748,0.02088652,0.02021623,0.01978282,0.0187197 ,0.01781627,0.01770459,0.01699865
1,0.24489006,0.14012282,0.06682266,0.06452551,0.05365243,0.04662245,0.04089057,0.03733269,0.03084959,0.02265066,0.02077486,0.02066764,0.02066764,0.01969632,0.01852696,0.01801709,0.01712471,0.01579691,0.01560675,0.01474594,0.01466753,0.01427614,0.01376398,0.01373686,0.01357123
1,0.44337252,0.07752944,0.07300259,0.05761449,0.03937267,0.02995874,0.0256789 ,0.02162542,0.0195992 ,0.01910507,0.01735742,0.01633294,0.0151704 ,0.01497937,0.0134238 ,0.01340753,0.01340753,0.01327196,0.01277273,0.01205396,0.01205396,0.00988322,0.00988322,0.00957146,0.00957146
1,0.26629638,0.08839008,0.0527277 ,0.03666724,0.03625762,0.0358296 ,0.03280543,0.03135769,0.03095986,0.02795076,0.02719322,0.0270614 ,0.02627379,0.02577911,0.0253379 ,0.0253379 ,0.0253379 ,0.02498262,0.02380617,0.02364469,0.02273844,0.02155969,0.02062011,0.0205672 ,0.0205175 
3,0.49090044,0.03768083,0.03300322,0.03283667,0.02775875,0.02763548,0.02743706,0.02427242,0.02372834,0.02166726,0.02065815,0.01954935,0.01895972,0.01799611,0.01736257,0.01705254,0.01685513,0.01671208,0.01619595,0.01604807,0.01604807,0.01529673,0.01508327,0.01468266,0.01457913
15,0.30999916,0.08810634,0.07692351,0.05494683,0.03995347,0.03844301,0.03543367,0.03531787,0.03363897,0.02452445,0.0243492 ,0.02219303,0.02204515,0.01856336,0.01822775,0.01748598,0.01748598,0.01748598,0.01599251,0.01515908,0.01510748,0.01494068,0.01485524,0.01477671,0.01404459
2,0.26509942,0.08104026,0.05318331,0.04435272,0.04338202,0.04025561,0.03781799,0.03762448,0.03626558,0.0350864 ,0.03048455,0.02935958,0.02665499,0.02634715,0.02207268,0.02085474,0.0206556 ,0.02015856,0.02010836,0.01929429,0.0184963 ,0.01840051,0.01803376,0.01756415,0.01740697
4,0.25851889,0.06934298,0.06177801,0.05774243,0.04326131,0.04326131,0.04310438,0.04207474,0.03599458,0.03585249,0.03416653,0.03206283,0.02500393,0.02428275,0.02068841,0.02034523,0.01963624,0.01894786,0.01814405,0.01695934,0.01664325,0.01626006,0.01572437,0.01522026,0.01498378
1,0.35392659,0.10069873,0.09782984,0.07457217,0.04451476,0.03893809,0.0261427 ,0.02486463,0.02356596,0.01968334,0.01930948,0.01845201,0.01677721,0.01503448,0.01477902,0.01298792,0.0125636 ,0.01167958,0.01160228,0.01118397,0.01069618,0.01045917,0.01007204,0.00983423,0.00983202
1,0.40330496,0.07937726,0.07370379,0.0574995 ,0.05032993,0.03640795,0.0257448 ,0.02118505,0.01906959,0.01816372,0.01748969,0.0159692 ,0.01594449,0.01574009,0.01484916,0.01475771,0.01427742,0.01420465,0.01405397,0.01386587,0.01351053,0.01294562,0.01278698,0.012575  ,0.01224306
1,0.25375541,0.06791327,0.05675704,0.05331015,0.04732286,0.04564044,0.0381619 ,0.03628098,0.03473772,0.02960336,0.02876954,0.02568021,0.02429414,0.02314006,0.0231106 ,0.02310183,0.02280819,0.0226777 ,0.02156081,0.02135961,0.0208116 ,0.020679  ,0.02033781,0.01925451,0.01893128
1,0.30701075,0.06523016,0.06306817,0.04671512,0.04522612,0.04409098,0.04137644,0.03658111,0.03485247,0.03023204,0.02755818,0.02556061,0.02489532,0.02347206,0.0216828 ,0.02150384,0.02025938,0.01882616,0.01881766,0.01772204,0.01425415,0.01331208,0.01297432,0.01257414,0.01220391
-1,0.42581642,0.05910741,0.0529484 ,0.0406577 ,0.03613921,0.03233092,0.03179212,0.02993409,0.02741355,0.02577825,0.02388798,0.02224525,0.02170844,0.01984471,0.01632093,0.01530121,0.01521997,0.01480966,0.01396229,0.01312502,0.01269274,0.01235368,0.01235368,0.01235368,0.01190268
1,0.31540075,0.07244355,0.05553746,0.04688137,0.04288585,0.04190917,0.03385493,0.03314162,0.0287486 ,0.02704532,0.02599061,0.02468829,0.02311109,0.02159746,0.02106368,0.02102004,0.01991376,0.01965953,0.01959384,0.01936315,0.01823745,0.01733016,0.01726145,0.01672687,0.01659401
1,0.15537624,0.07012243,0.06716218,0.05157366,0.04862658,0.04740439,0.04682822,0.04264559,0.03489814,0.03342024,0.03060659,0.03052224,0.0295353 ,0.02932739,0.02861573,0.02813292,0.02810429,0.02756025,0.02672501,0.02571991,0.02415442,0.02347251,0.02319895,0.0231556 ,0.02311123
1,0.17183431,0.05608982,0.05144829,0.04983961,0.04808451,0.04447403,0.03963376,0.03710146,0.03553681,0.0329144 ,0.03256574,0.03233633,0.03229028,0.03118252,0.03108811,0.03084228,0.03053997,0.02948799,0.02943914,0.02880652,0.02555483,0.02546847,0.02509588,0.024271  ,0.02407392
14,0.43919545,0.12283658,0.06139226,0.05075187,0.03289286,0.02641923,0.02109697,0.01936859,0.01754427,0.0173206 ,0.01667869,0.01666584,0.01589364,0.01589364,0.01376384,0.01271836,0.0124947 ,0.01217914,0.01121955,0.01107861,0.0110692 ,0.01051498,0.01051498,0.01024807,0.01024807
1,0.35797604,0.08450759,0.05917537,0.05859136,0.04616983,0.03156837,0.03080639,0.02848211,0.02840355,0.02794391,0.02099007,0.02013871,0.01863287,0.0172714 ,0.01703386,0.01632408,0.01631644,0.01606858,0.01566695,0.0156582 ,0.01532996,0.01522466,0.01493385,0.01341395,0.0133719 
1,0.13219354,0.06484349,0.05514767,0.0499097 ,0.04919298,0.04780879,0.04679431,0.04283788,0.04205132,0.04017848,0.03739153,0.03602138,0.03259061,0.03138407,0.03009702,0.0289503 ,0.02870686,0.02851594,0.02649924,0.02517521,0.02490093,0.02477718,0.02471761,0.0246871 ,0.02462683
2,0.22273148,0.15537001,0.08493379,0.05061166,0.04689725,0.04561662,0.03799352,0.02799989,0.02578217,0.02467022,0.02432635,0.02406943,0.02022195,0.01957489,0.01905269,0.01875834,0.01875834,0.01811503,0.01776184,0.01675615,0.01631918,0.01610009,0.01609208,0.01581121,0.01567581
1,0.30732754,0.06195248,0.05562176,0.04242313,0.04111844,0.03696824,0.03444921,0.03204998,0.03160584,0.02991675,0.02933258,0.02912165,0.02627229,0.0261501 ,0.02578529,0.02477887,0.0208482 ,0.01992913,0.01894614,0.01893116,0.01831825,0.01790759,0.01702666,0.01688671,0.01633201
-1,0.23878487,0.11750022,0.05318019,0.05202389,0.0483081 ,0.04034587,0.03996106,0.03507892,0.02906242,0.02866374,0.02835961,0.02741591,0.02637287,0.02606497,0.02296623,0.02265701,0.02265701,0.02265701,0.02077414,0.01924591,0.01597403,0.01594856,0.01582775,0.01519943,0.01497028
